system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
PowerEdge MX750c (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,39.37986
PowerEdge C6520 (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,40.421128
PowerEdge R7515 (AMD EPYC 75F3 32-Core Processor),AMD EPYC 75F3,2.95,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,65.75523
PowerEdge R7515 (AMD EPYC 7413 24-Core Processor),AMD EPYC 7413,2.65,X86_64,1,1,32,512,131072,24,24,PC4-3200AA,3200,1024,,,,,,,,,,87.067167
PowerEdge R7515 (AMD EPYC 7763 64-Core Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,1024,,,,,,,,,,44.924419
PowerEdge R7525 (AMD EPYC 7543 32-Core Processor),AMD EPYC 7543,2.8,X86_64,1,1,32,512,524288,64,64,PC4-3200AA,3200,2048,,,,,,,,,,39.51209
PowerEdge R7525 (AMD EPYC 7763 64-Core Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,128,128,PC4-3200AA,3200,2048,,,,,,,,,,29.172866
PowerEdge R6515 (AMD EPYC 75F3 32-Core Processor),AMD EPYC 75F3,2.95,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,66.200475
PowerEdge R6515 (AMD EPYC 7413 24-Core Processor),AMD EPYC 7413,2.65,X86_64,1,1,32,512,131072,24,24,PC4-3200AA,3200,1024,,,,,,,,,,87.750332
PowerEdge C6525 (AMD EPYC 7313 16-Core Processor),AMD EPYC 7313,3,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,2048,,,,,,,,,,66.983456
PowerEdge R750 (Intel Xeon Platinum 8368- 2.40 GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,35.670551
PowerEdge R750 (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,38.201453
PowerEdge R750 (Intel Xeon Gold 6354- 3.00 GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,512,,,,,,,,,,57.005635
PowerEdge R750 (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,39.402817
PowerEdge R750 (Intel Xeon Gold 6346- 3.10 GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,512,,,,,,,,,,62.950105
PowerEdge R750 (Intel Xeon Platinum 8380- 2.30 GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,36.588062
PowerEdge R750 (Intel Xeon Platinum 8352Y- 2.20 GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.860194
PowerEdge R750 (Intel Xeon Platinum 8351N- 2.40 GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,256,,,,,,,,,,64.809048
PowerEdge R750 xa (Intel Xeon Gold 6338N- 2.20 GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,47.538116
PowerEdge R750 xa (Intel Xeon Platinum 8352V- 2.10 GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,46.872917
PowerEdge R750 xa (Intel Xeon Gold 6314U- 2.30 GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,256,,,,,,,,,,75.956763
PowerEdge R750 xa (Intel Xeon Platinum 8351N- 2.40 GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,256,,,,,,,,,,65.148272
PowerEdge R750 xa (Intel Xeon Platinum 8368- 2.40 GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,35.851411
PowerEdge R750 xa (Intel Xeon Gold 6348- 2.60 GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,42.726607
PowerEdge R750 xa (Intel Xeon Platinum 8352Y- 2.20 GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.76281
PowerEdge R650 (Intel Xeon Platinum 8351N- 2.40 GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,256,,,,,,,,,,67.344358
PowerEdge R650 (Intel Xeon Platinum 8358P- 2.60 GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,40.385857
PowerEdge R650 (Intel Xeon Gold 6354- 3.00 GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,512,,,,,,,,,,56.897112
PowerEdge R650 (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,39.47568
PowerEdge R650 (Intel Xeon Platinum 8380- 2.30 GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,512,,,,,,,,,,36.625333
PowerEdge R650 (Intel Xeon Platinum 8368- 2.40 GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,35.982846
PowerEdge R650 (Intel Xeon Platinum 8352Y- 2.20 GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.925738
PowerEdge MX750c (Intel Xeon Platinum 8358P- 2.60 GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,41.097179
PowerEdge MX750c (Intel Xeon Platinum 8380- 2.30 GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,36.918175
PowerEdge MX750c (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,39.37986
PowerEdge MX750c (Intel Xeon Platinum 8368- 2.40 GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,37.415776
PowerEdge MX750c (Intel Xeon Platinum 8352Y- 2.20 GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.941763
PowerEdge R650 (Intel Xeon Gold 6338N- 2.20 GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,47.501787
PowerEdge MX750c (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,39.888977
PowerEdge R650 (Intel Xeon Gold 6314U- 2.30 GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,256,,,,,,,,,,75.605507
PowerEdge MX750c (Intel Xeon Platinum 8351N- 2.40 GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,512,,,,,,,,,,66.237432
PowerEdge MX750c (Intel Xeon Gold 6330N- 2.20 GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,54.381603
PowerEdge MX750c (Intel Xeon Gold 6354- 3.00 GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,1024,,,,,,,,,,57.338824
PowerEdge MX750c (Intel Xeon Gold 6348- 2.60 GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,42.777603
PowerEdge MX750c (Intel Xeon Gold 6314U- 2.30 GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,75.457322
PowerEdge MX750c (Intel Xeon Gold 6346- 3.10 GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,1024,,,,,,,,,,62.915729
PowerEdge C6520 (Intel Xeon Gold 6346- 3.10 GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,1024,,,,,,,,,,62.885098
PowerEdge C6520 (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,40.421128
PowerEdge C6520 (Intel Xeon Gold 6354- 3.00 GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,1024,,,,,,,,,,56.990981
PowerEdge C6520 (Intel Xeon Platinum 8352Y- 2.20 GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,46.041554
PowerEdge C6520 (Intel Xeon Platinum 8380- 2.30 GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,37.024985
PowerEdge C6520 (Intel Xeon Platinum 8368- 2.40 GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,36.336409
PowerEdge C6525 (AMD EPYC 7763 64-Core Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,128,128,PC4-3200AA,3200,2048,,,,,,,,,,28.950274
PowerEdge C6525 (AMD EPYC 7643 48-Core Processor),AMD EPYC 7643,2.3,X86_64,1,1,32,512,524288,96,96,PC4-3200AA,3200,2048,,,,,,,,,,34.544143
PowerEdge C6525 (AMD EPYC 7343 16-Core Processor),AMD EPYC 7343,3.2,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,2048,,,,,,,,,,63.652273
PowerEdge C6525 (AMD EPYC 7443 24-Core Processor),AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,47.65266
PowerEdge C6525 (AMD EPYC 7513 32-Core Processor),AMD EPYC 7513,2.6,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,512,,,,,,,,,,42.053034
PowerEdge C6525 (AMD EPYC 7543P 32-Core Processor),AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,512,,,,,,,,,,67.496404
PowerEdge C6525 (AMD EPYC 7713P 64-Core Processor),AMD EPYC 7713P,2,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,512,,,,,,,,,,49.368998
PowerEdge C6525 (AMD EPYC 7413 24-Core Processor),AMD EPYC 7413,2.65,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,1024,,,,,,,,,,50.989746
PowerEdge R750 (Intel Xeon Platinum 8352V- 2.10 GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,46.87918
PowerEdge R650 (Intel Xeon Platinum 8368Q- 2.60 GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,35.034576
PowerEdge C6520 (Intel Xeon Gold 6348- 2.60 GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,42.394116
PowerEdge C6520 (Intel Xeon Platinum 8352V- 2.10 GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,144,72,PC4-3200AA,3200,512,,,,,,,,,,45.771022
PowerEdge C6520 (Intel Xeon Gold 6330- 2.00 GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,112,56,PC4-3200AA,3200,512,,,,,,,,,,50.314167
PowerEdge R750 xa (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,39.582263
PowerEdge R650 (Intel Xeon Platinum 8352V- 2.10 GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,46.903882
PowerEdge R750 xa (Intel Xeon Gold 6330- 2.00 GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,54.365766
PowerEdge R750 (Intel Xeon Platinum 8368Q- 2.60 GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,34.854406
PowerEdge MX750c (Intel Xeon Gold 6334- 3.60 GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,PC4-3200AA,3200,512,,,,,,,,,,117.845503
PowerEdge R7515 (AMD EPYC 7713P 64-Core Processor),AMD EPYC 7713P,2,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,1024,,,,,,,,,,47.978975
PowerEdge C6520 (Intel Xeon Platinum 8358- 2.60 GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,39.779407
PowerEdge MX750c (Intel Xeon Gold 5320- 2.20 GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,512,,,,,,,,,,53.654343
PowerEdge R750 (Intel Xeon Gold 6338- 2.00 GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,49.066641
PowerEdge R750 xa (Intel Xeon Platinum 8368Q- 2.60 GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,512,,,,,,,,,,34.865282
PowerEdge R750 xa (Intel Xeon Platinum 8352S- 2.20 GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.946171
PowerEdge R7515 (AMD EPYC 7543P 32-Core Processor),AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,66.70695
PowerEdge R650 (Intel Xeon Gold 6348- 2.60 GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,42.600073
PowerEdge C6520 (Intel Xeon Platinum 8358P- 2.60 GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,40.978301
PowerEdge MX750c (Intel Xeon Platinum 8352V- 2.10 GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,512,,,,,,,,,,78.750596
PowerEdge R650 (Intel Xeon Gold 6346- 3.10 GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,512,,,,,,,,,,62.924768
PowerEdge R7515 (AMD EPYC 7313P 16-Core Processor),AMD EPYC 7313P,3,X86_64,1,1,32,512,131072,16,16,PC4-3200AA,3200,1024,,,,,,,,,,121.945047
PowerEdge R750 xa (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,38.434563
PowerEdge R750 xa (Intel Xeon Gold 6354- 3.00 GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,512,,,,,,,,,,57.018068
PowerEdge R750 (Intel Xeon Platinum 8358P- 2.60 GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,40.791022
PowerEdge R750 (Intel Xeon Gold 6330- 2.00 GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,54.376047
PowerEdge C6520 (Intel Xeon Platinum 8368Q- 2.60 GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,36.193005
PowerEdge R7525 (AMD EPYC 7443 24-Core Processor),AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,47.799192
PowerEdge C6520 (Intel Xeon Platinum 8352S- 2.20 GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.592429
PowerEdge C6520 (Intel Xeon Gold 6342- 2.80 GHz),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,512,,,,,,,,,,48.72528
PowerEdge R7525 (AMD EPYC 73F3 16-Core Processor),AMD EPYC 73F3,3.5,X86_64,1,1,32,512,524288,32,32,PC4-3200AA,3200,2048,,,,,,,,,,62.614914
PowerEdge R750 xa (Intel Xeon Platinum 8358P- 2.60 GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,40.291571
PowerEdge R7525 (AMD EPYC 7513 32-Core Processor),AMD EPYC 7513,2.6,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,2048,,,,,,,,,,42.173161
PowerEdge R750 xa (Intel Xeon Gold 6346- 3.10 GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,512,,,,,,,,,,62.877438
PowerEdge R7525 (AMD EPYC 7343 16-Core Processor),AMD EPYC 7343,3.2,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,2048,,,,,,,,,,63.918989
PowerEdge R7515 (AMD EPYC 7443P 24-Core Processor),AMD EPYC 7443P,2.85,X86_64,1,1,32,512,131072,24,24,PC4-3200AA,3200,1024,,,,,,,,,,83.644784
PowerEdge R7525 (AMD EPYC 7453 28-Core Processor),AMD EPYC 7453,2.75,X86_64,1,1,32,512,131072,56,56,PC4-3200AA,3200,2048,,,,,,,,,,47.256888
PowerEdge R7525 (AMD EPYC 72F3 8-Core Processor),AMD EPYC 72F3,3.7,X86_64,1,1,32,512,524288,16,16,PC4-3200AA,3200,2048,,,,,,,,,,112.768126
PowerEdge R7515 (AMD EPYC 7513 32-Core Processor),AMD EPYC 7513,2.6,X86_64,1,1,32,512,131072,32,32,PC4-3200AA,3200,1024,,,,,,,,,,69.377839
PowerEdge MX750c (Intel Xeon Silver 4310- 2.10 GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,512,,,,,,,,,,106.974406
PowerEdge C6525 (AMD EPYC 7443P 24-Core Processor),AMD EPYC 7443P,2.85,X86_64,1,1,32,512,131072,24,24,PC4-3200AA,3200,1024,,,,,,,,,,85.538081
PowerEdge C6525 (AMD EPYC 7713P 64-Core Processor),AMD EPYC 7713P,2,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,1024,,,,,,,,,,49.368998
PowerEdge C6525 (AMD EPYC 7543P 32-Core Processor),AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,67.496404
PowerEdge R6525 (AMD EPYC 7443 24-Core Processor),AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,47.814119
PowerEdge R6525 (AMD EPYC 7513 32-Core Processor),AMD EPYC 7513,2.6,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,2048,,,,,,,,,,41.840125
PowerEdge R6525 (AMD EPYC 7763 64-Core Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,128,128,PC4-3200AA,3200,2048,,,,,,,,,,29.273517
PowerEdge MX750c (Intel Xeon Gold 6338N- 2.20 GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,47.553859
PowerEdge R650 (Intel Xeon Gold 6330- 2.00 GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,54.337329
PowerEdge R650 (Intel Xeon Gold 6338- 2.00 GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,49.19635
PowerEdge R650 (Intel Xeon Platinum 8352S- 2.20 GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.733047
PowerEdge R650 (Intel Xeon Platinum 8360Y- 2.40 GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,512,,,,,,,,,,38.426905
PowerEdge R750 (Intel Xeon Gold 6314U- 2.30 GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,256,,,,,,,,,,75.505971
PowerEdge R750 (Intel Xeon Gold 6338N- 2.20 GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,47.347525
PowerEdge R750 (Intel Xeon Platinum 8352S- 2.20 GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,45.731622
PowerEdge R750 xa (Intel Xeon Gold 6338- 2.00 GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,512,,,,,,,,,,49.210742
PowerEdge R6515 (AMD EPYC 7713P 64-Core Processor),AMD EPYC 7713P,2,X86_64,1,1,32,512,262144,64,64,PC4-3200AA,3200,1024,,,,,,,,,,49.139192
PowerEdge C6520 (Intel Xeon Gold 6338N- 2.20 GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,47.591823
PowerEdge MX750c (Intel Xeon Gold 6338- 2.00 GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,48.997106
PowerEdge R6515 (AMD EPYC 7443P 24-Core Processor),AMD EPYC 7443P,2.85,X86_64,1,1,32,512,131072,24,24,PC4-3200AA,3200,1024,,,,,,,,,,82.659128
PowerEdge R6515 (AMD EPYC 7313P 16-Core Processor),AMD EPYC 7313P,3,X86_64,1,1,32,512,131072,16,16,PC4-3200AA,3200,1024,,,,,,,,,,121.897254
PowerEdge R6515 (AMD EPYC 7513 32-Core Processor),AMD EPYC 7513,2.6,X86_64,1,1,32,512,131072,32,32,PC4-3200AA,3200,1024,,,,,,,,,,70.078573
PowerEdge R6515 (AMD EPYC 7543P 32-Core Processor),AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,66.593576
PowerEdge MX750c (Intel Xeon Gold 6342- 2.80 GHz),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,48.555954
PowerEdge MX750c (Intel Xeon Gold 5318S- 2.10 GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,61.191826
PowerEdge C6520 (Intel Xeon Gold 6336Y- 2.40 GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,53.340591
PowerEdge R750xa (Intel Xeon Gold 5317- 3.00 GHz),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,512,,,,,,,,,,85.856797
PowerEdge R750 (Intel Xeon Gold 6334- 3.60 GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,PC4-3200AA,3200,512,,,,,,,,,,118.208982
PowerEdge R750 (Intel Xeon Gold 6330N- 2.20 GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,512,,,,,,,,,,54.323278
PowerEdge R750xa (Intel Xeon Gold 5320- 2.20 GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,512,,,,,,,,,,54.329509
PowerEdge R750 (Intel Xeon Gold 5318Y- 2.10 GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,512,,,,,,,,,,61.232514
PowerEdge R750xa (Intel Xeon Gold 6326- 2.90 GHz),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,69.148355
PowerEdge R750xa (Intel Xeon Silver 4316- 2.30 GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,512,,,,,,,,,,66.131146
PowerEdge C6520 (Intel Xeon Gold 6338T- 2.10 GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,512,,,,,,,,,,59.051565
PowerEdge R750xa (Intel Xeon Silver 4314- 2.40 GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,77.679667
PowerEdge MX750c (Intel Xeon Silver 4309Y- 2.80 GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,PC4-3200AA,3200,1024,,,,,,,,,,129.211362
PowerEdge R750xa (Intel Xeon Silver 4310T- 2.30 GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,PC4-3200AA,3200,512,,,,,,,,,,118.581842
PowerEdge MX750c (Intel Xeon Silver 4310T- 2.30 GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,PC4-3200AA,3200,512,,,,,,,,,,118.017436
